Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-06-26 02:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.7,21.21,12.8,65.2,20.9;58.7;21.21
2021-06-26 03:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.74,21.21,12.8,65.3,20.9;58.74;21.21
2021-06-26 03:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.79,21.21,12.8,65.3,20.9;58.79;21.21
2021-06-26 03:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.78,21.22,12.8,65.3,20.9;58.78;21.22
2021-06-26 03:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.84,21.21,12.8,65.4,20.9;58.84;21.21
2021-06-26 04:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.87,21.21,12.8,65.4,20.9;58.87;21.21
2021-06-26 04:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.87,21.21,12.8,65.4,20.9;58.87;21.21
2021-06-26 04:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.91,21.22,12.9,65.5,20.9;58.91;21.22
2021-06-26 04:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.96,21.23,12.9,65.6,20.9;58.96;21.23
2021-06-26 05:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.02,21.25,12.9,65.7,21;59.02;21.25
2021-06-26 05:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.07,21.26,12.9,65.8,21;59.07;21.26
2021-06-26 05:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.1,21.26,13,65.9,21;59.1;21.26
2021-06-26 05:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.19,21.28,13,66,21;59.19;21.28
2021-06-26 06:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.31,21.32,13.1,66.4,21.1;59.31;21.32
2021-06-26 06:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.34,21.33,13.1,66.4,21.1;59.34;21.33
2021-06-26 06:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.34,21.32,13.1,66.4,21.1;59.34;21.32
2021-06-26 06:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.39,21.36,13.1,66.6,21.1;59.39;21.36
2021-06-26 07:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.49,21.37,13.2,66.8,21.1;59.49;21.37
2021-06-26 07:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.59,21.4,13.2,67,21.2;59.59;21.4
2021-06-26 07:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.6,21.43,13.2,67.1,21.2;59.6;21.43
2021-06-26 07:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.53,21.42,13.2,67,21.2;59.53;21.42
2021-06-26 08:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.46,21.44,13.2,67,21.2;59.46;21.44
2021-06-26 08:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.4,21.44,13.2,67,21.2;59.4;21.44
2021-06-26 08:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.34,21.46,13.2,67,21.2;59.34;21.46
2021-06-26 08:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.36,21.46,13.2,67,21.2;59.36;21.46
2021-06-26 09:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.32,21.44,13.2,66.9,21.2;59.32;21.44
2021-06-26 09:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.3,21.47,13.2,67,21.2;59.3;21.47
2021-06-26 09:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.38,21.47,13.2,67.1,21.2;59.38;21.47
2021-06-26 09:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,21.49,13.3,67.2,21.2;59.42;21.49
2021-06-26 10:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,21.47,13.2,67.1,21.2;59.42;21.47
2021-06-26 10:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.54,21.52,13.3,67.5,21.3;59.54;21.52
2021-06-26 10:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.7,21.5,13.3,67.5,21.3;59.7;21.5
2021-06-26 10:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.77,21.56,13.4,67.9,21.3;59.77;21.56
2021-06-26 11:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.85,21.59,13.5,68.1,21.4;59.85;21.59
2021-06-26 11:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.83,21.62,13.5,68.2,21.4;59.83;21.62
2021-06-26 11:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.75,21.66,13.5,68.3,21.4;59.75;21.66
2021-06-26 11:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.67,21.67,13.5,68.2,21.5;59.67;21.67
2021-06-26 12:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.61,21.73,13.5,68.4,21.5;59.61;21.73
2021-06-26 12:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.54,21.76,13.5,68.5,21.5;59.54;21.76
2021-06-26 12:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.49,21.8,13.6,68.6,21.6;59.49;21.8
2021-06-26 12:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,21.77,13.5,68.4,21.6;59.42;21.77
2021-06-26 13:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.35,21.83,13.6,68.6,21.6;59.35;21.83
2021-06-26 13:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.25,21.83,13.5,68.4,21.6;59.25;21.83
2021-06-26 13:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.14,21.87,13.5,68.5,21.7;59.14;21.87
2021-06-26 13:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.12,21.9,13.6,68.6,21.7;59.12;21.9
2021-06-26 14:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59,21.92,13.5,68.5,21.7;59;21.92
2021-06-26 14:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.96,21.98,13.6,68.8,21.8;58.96;21.98
2021-06-26 14:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.9,22.02,13.6,68.9,21.8;58.9;22.02
2021-06-26 14:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.85,22.04,13.6,68.9,21.8;58.85;22.04
2021-06-26 15:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.8,22.07,13.6,69,21.9;58.8;22.07
2021-06-26 15:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.8,22.11,13.7,69.1,21.9;58.8;22.11
2021-06-26 15:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.73,22.12,13.7,69.1,21.9;58.73;22.12
2021-06-26 15:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.72,22.17,13.7,69.3,22;58.72;22.17
2021-06-26 16:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.75,22.17,13.7,69.3,22;58.75;22.17
2021-06-26 16:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;58.9,22.18,13.8,69.5,22;58.9;22.18
2021-06-26 16:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.12,22.24,13.9,70.1,22.1;59.12;22.24
2021-06-26 16:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.28,22.27,13.9,70.4,22.1;59.28;22.27
2021-06-26 17:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.42,22.27,14,70.6,22.1;59.42;22.27
2021-06-26 17:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.57,22.31,14.1,70.9,22.2;59.57;22.31
2021-06-26 17:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.67,22.35,14.1,71.2,22.2;59.67;22.35
2021-06-26 17:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.74,22.36,14.2,71.3,22.2;59.74;22.36
2021-06-26 18:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.77,22.36,14.2,71.4,22.2;59.77;22.36
2021-06-26 18:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.88,22.38,14.2,71.6,22.2;59.88;22.38
2021-06-26 18:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.9,22.41,14.2,71.8,22.3;59.9;22.41
2021-06-26 18:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;59.96,22.41,14.3,71.8,22.3;59.96;22.41
2021-06-26 19:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.02,22.42,14.3,71.9,22.3;60.02;22.42
2021-06-26 19:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.25,22.43,14.3,72.3,22.3;60.25;22.43
2021-06-26 19:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.31,22.48,14.4,72.6,22.4;60.31;22.48
2021-06-26 19:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.3,22.45,14.4,72.4,22.3;60.3;22.45
2021-06-26 20:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.32,22.46,14.4,72.5,22.3;60.32;22.46
2021-06-26 20:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.34,22.48,14.4,72.6,22.4;60.34;22.48
2021-06-26 20:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.32,22.51,14.4,72.7,22.4;60.32;22.51
2021-06-26 20:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.31,22.48,14.4,72.6,22.4;60.31;22.48
2021-06-26 21:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.29,22.48,14.4,72.5,22.4;60.29;22.48
2021-06-26 21:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.31,22.51,14.4,72.7,22.4;60.31;22.51
2021-06-26 21:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.38,22.52,14.5,72.8,22.4;60.38;22.52
2021-06-26 21:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.44,22.51,14.5,72.9,22.4;60.44;22.51
2021-06-26 22:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.52,22.53,14.5,73,22.4;60.52;22.53
2021-06-26 22:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.57,22.52,14.5,73.1,22.4;60.57;22.52
2021-06-26 22:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.68,22.52,14.5,73.2,22.4;60.68;22.52
2021-06-26 22:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.71,22.53,14.6,73.3,22.4;60.71;22.53
2021-06-26 23:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.76,22.53,14.6,73.3,22.4;60.76;22.53
2021-06-26 23:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.87,22.52,14.6,73.4,22.4;60.87;22.52
2021-06-26 23:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.92,22.55,14.6,73.6,22.5;60.92;22.55
2021-06-26 23:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.94,22.52,14.6,73.5,22.4;60.94;22.52
2021-06-27 00:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.96,22.52,14.6,73.5,22.4;60.96;22.52
2021-06-27 00:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.05,22.51,14.6,73.6,22.4;61.05;22.51
2021-06-27 00:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.08,22.51,14.6,73.6,22.4;61.08;22.51
2021-06-27 00:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.1,22.49,14.6,73.6,22.4;61.1;22.49
2021-06-27 01:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.14,22.46,14.6,73.5,22.4;61.14;22.46
2021-06-27 01:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.17,22.49,14.6,73.6,22.4;61.17;22.49
2021-06-27 01:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.15,22.45,14.6,73.4,22.3;61.15;22.45
2021-06-27 01:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.2,22.43,14.6,73.4,22.3;61.2;22.43
2021-06-27 02:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.18,22.43,14.6,73.4,22.3;61.18;22.43
2021-06-27 02:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.21,22.43,14.6,73.4,22.3;61.21;22.43
2021-06-27 02:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.22,22.41,14.6,73.3,22.3;61.22;22.41
2021-06-27 02:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.21,22.39,14.6,73.2,22.3;61.21;22.39
2021-06-27 03:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.25,22.39,14.6,73.3,22.3;61.25;22.39
2021-06-27 03:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.23,22.39,14.6,73.3,22.3;61.23;22.39
2021-06-27 03:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.24,22.36,14.5,73.1,22.3;61.24;22.36
2021-06-27 03:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.24,22.38,14.6,73.2,22.3;61.24;22.38
2021-06-27 04:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.26,22.38,14.6,73.2,22.3;61.26;22.38
2021-06-27 04:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.28,22.39,14.6,73.3,22.3;61.28;22.39
2021-06-27 04:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.27,22.39,14.6,73.3,22.3;61.27;22.39
2021-06-27 04:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.25,22.38,14.6,73.2,22.3;61.25;22.38
2021-06-27 05:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.25,22.34,14.5,73.1,22.2;61.25;22.34
2021-06-27 05:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.28,22.36,14.5,73.2,22.3;61.28;22.36
2021-06-27 05:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.26,22.38,14.6,73.2,22.3;61.26;22.38
2021-06-27 05:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.28,22.41,14.6,73.4,22.3;61.28;22.41
2021-06-27 06:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.26,22.43,14.6,73.5,22.3;61.26;22.43
2021-06-27 06:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.25,22.43,14.6,73.5,22.3;61.25;22.43
2021-06-27 06:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.21,22.51,14.7,73.8,22.4;61.21;22.51
2021-06-27 06:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.21,22.52,14.7,73.8,22.4;61.21;22.52
2021-06-27 07:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.19,22.57,14.7,74,22.5;61.19;22.57
2021-06-27 07:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.21,22.61,14.8,74.2,22.5;61.21;22.61
2021-06-27 07:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.17,22.65,14.8,74.4,22.6;61.17;22.65
2021-06-27 07:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.18,22.69,14.8,74.6,22.6;61.18;22.69
2021-06-27 08:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.18,22.7,14.8,74.6,22.6;61.18;22.7
2021-06-27 08:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.13,22.72,14.8,74.7,22.6;61.13;22.72
2021-06-27 08:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.05,22.73,14.8,74.6,22.7;61.05;22.73
2021-06-27 08:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.03,22.76,14.9,74.7,22.7;61.03;22.76
2021-06-27 09:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.06,22.78,14.9,74.9,22.7;61.06;22.78
2021-06-27 09:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.07,22.78,14.9,74.9,22.7;61.07;22.78
2021-06-27 09:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.01,22.79,14.9,74.8,22.7;61.01;22.79
2021-06-27 09:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.06,22.82,14.9,75,22.8;61.06;22.82
2021-06-27 10:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.09,22.85,15,75.2,22.8;61.09;22.85
2021-06-27 10:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.09,22.86,15,75.3,22.8;61.09;22.86
2021-06-27 10:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.07,22.87,15,75.3,22.8;61.07;22.87
2021-06-27 10:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.09,22.89,15,75.4,22.8;61.09;22.89
2021-06-27 11:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.1,22.93,15,75.6,22.9;61.1;22.93
2021-06-27 11:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.14,22.93,15,75.7,22.9;61.14;22.93
2021-06-27 11:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.15,22.97,15.1,75.9,22.9;61.15;22.97
2021-06-27 11:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.17,22.99,15.1,76,22.9;61.17;22.99
2021-06-27 12:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.18,23.04,15.2,76.2,23;61.18;23.04
2021-06-27 12:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.16,23.04,15.2,76.2,23;61.16;23.04
2021-06-27 12:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.17,23.06,15.2,76.3,23;61.17;23.06
2021-06-27 12:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.16,23.06,15.2,76.3,23;61.16;23.06
2021-06-27 13:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.14,23.1,15.2,76.5,23.1;61.14;23.1
2021-06-27 13:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.1,23.13,15.2,76.6,23.1;61.1;23.13
2021-06-27 13:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.05,23.14,15.2,76.5,23.1;61.05;23.14
2021-06-27 13:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.98,23.14,15.2,76.5,23.1;60.98;23.14
2021-06-27 14:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.99,23.16,15.2,76.6,23.1;60.99;23.16
2021-06-27 14:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.93,23.13,15.2,76.3,23.1;60.93;23.13
2021-06-27 14:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.89,23.16,15.2,76.4,23.1;60.89;23.16
2021-06-27 14:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.91,23.16,15.2,76.5,23.1;60.91;23.16
2021-06-27 15:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.86,23.18,15.2,76.5,23.1;60.86;23.18
2021-06-27 15:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.85,23.16,15.2,76.4,23.1;60.85;23.16
2021-06-27 15:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.9,23.2,15.2,76.6,23.2;60.9;23.2
2021-06-27 15:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;60.98,23.18,15.2,76.6,23.1;60.98;23.18
2021-06-27 16:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.02,23.21,15.3,76.8,23.2;61.02;23.21
2021-06-27 16:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.09,23.23,15.3,77,23.2;61.09;23.23
2021-06-27 16:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.1,23.23,15.3,77,23.2;61.1;23.23
2021-06-27 16:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.09,23.24,15.3,77.1,23.2;61.09;23.24
2021-06-27 17:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.1,23.26,15.3,77.2,23.2;61.1;23.26
2021-06-27 17:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.11,23.26,15.3,77.2,23.2;61.11;23.26
2021-06-27 17:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.12,23.27,15.4,77.3,23.2;61.12;23.27
2021-06-27 17:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;61.1,23.27,15.4,77.2,23.2;61.1;23.27
2021-06-28 18:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.05,23.21,16.3,81.9,23.3;65.05;23.21
2021-06-28 18:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.06,23.26,16.3,82.2,23.3;65.06;23.26
2021-06-28 18:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.16,23.31,16.4,82.6,23.4;65.16;23.31
2021-06-28 18:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.19,23.36,16.5,82.9,23.5;65.19;23.36
2021-06-28 19:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.17,23.38,16.5,82.9,23.5;65.17;23.38
2021-06-28 19:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.16,23.4,16.5,83,23.5;65.16;23.4
2021-06-28 19:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.09,23.4,16.5,82.9,23.5;65.09;23.4
2021-06-28 19:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.11,23.4,16.5,83,23.5;65.11;23.4
2021-06-28 20:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.07,23.41,16.5,83,23.5;65.07;23.41
2021-06-28 20:22:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.02,23.38,16.4,82.7,23.5;65.02;23.38
2021-06-28 20:37:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;64.99,23.4,16.4,82.8,23.5;64.99;23.4
2021-06-28 20:52:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65,23.37,16.4,82.7,23.5;65;23.37
2021-06-28 21:07:48;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.13,23.36,16.4,82.8,23.5;65.13;23.36
2021-06-28 21:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.46,23.37,16.5,83.3,23.5;65.46;23.37
2021-06-28 21:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.56,23.36,16.5,83.3,23.5;65.56;23.36
2021-06-28 21:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.76,23.37,16.6,83.6,23.5;65.76;23.37
2021-06-28 22:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;65.95,23.37,16.6,83.9,23.5;65.95;23.37
2021-06-28 22:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.04,23.37,16.7,84,23.5;66.04;23.37
2021-06-28 22:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.17,23.36,16.7,84.1,23.5;66.17;23.36
2021-06-28 22:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.25,23.33,16.7,84,23.4;66.25;23.33
2021-06-28 23:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.33,23.31,16.7,84,23.4;66.33;23.31
2021-06-28 23:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.42,23.3,16.7,84.1,23.4;66.42;23.3
2021-06-28 23:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.47,23.27,16.7,84,23.4;66.47;23.27
2021-06-28 23:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.53,23.26,16.7,84,23.4;66.53;23.26
2021-06-29 00:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.59,23.26,16.7,84.1,23.4;66.59;23.26
2021-06-29 00:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.59,23.24,16.7,84,23.4;66.59;23.24
2021-06-29 00:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.6,23.26,16.7,84.1,23.4;66.6;23.26
2021-06-29 00:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.66,23.21,16.7,83.9,23.3;66.66;23.21
2021-06-29 01:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.67,23.17,16.6,83.7,23.3;66.67;23.17
2021-06-29 01:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.7,23.17,16.6,83.8,23.3;66.7;23.17
2021-06-29 01:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.8,23.16,16.6,83.9,23.3;66.8;23.16
2021-06-29 01:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.84,23.16,16.7,83.9,23.3;66.84;23.16
2021-06-29 02:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.87,23.12,16.6,83.7,23.2;66.87;23.12
2021-06-29 02:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.96,23.1,16.6,83.7,23.2;66.96;23.1
2021-06-29 02:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.03,23.1,16.6,83.8,23.2;67.03;23.1
2021-06-29 02:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.06,23.07,16.6,83.7,23.2;67.06;23.07
2021-06-29 03:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.08,23.04,16.6,83.6,23.2;67.08;23.04
2021-06-29 03:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.13,23.06,16.6,83.7,23.2;67.13;23.06
2021-06-29 03:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.13,23.03,16.6,83.6,23.1;67.13;23.03
2021-06-29 03:52:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.04,23.01,16.6,83.4,23.1;67.04;23.01
2021-06-29 04:07:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;67.05,22.97,16.5,83.2,23.1;67.05;22.97
2021-06-29 04:22:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.97,22.94,16.5,82.9,23;66.97;22.94
2021-06-29 04:37:49;DIEST;Heilige_Geestraat_12_slaapkamer;HUM;66.86,22.91,16.4,82.6,23;66.86;22.91
