Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2020-12-19 01:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.78,20.52,8.4,48.7;45.78;20.52
2020-12-19 01:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.68,20.57,8.5,48.7;45.68;20.57
2020-12-19 01:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.6,20.57,8.4,48.7;45.6;20.57
2020-12-19 02:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.56,20.6,8.4,48.7;45.56;20.6
2020-12-19 02:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.49,20.61,8.4,48.7;45.49;20.61
2020-12-19 02:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.4,20.63,8.4,48.6;45.4;20.63
2020-12-19 02:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.37,20.63,8.4,48.6;45.37;20.63
2020-12-19 03:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.26,20.64,8.4,48.5;45.26;20.64
2020-12-19 03:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.24,20.66,8.4,48.5;45.24;20.66
2020-12-19 03:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.21,20.68,8.4,48.6;45.21;20.68
2020-12-19 03:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.11,20.71,8.4,48.6;45.11;20.71
2020-12-19 04:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.06,20.74,8.4,48.6;45.06;20.74
2020-12-19 04:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.06,20.78,8.4,48.7;45.06;20.78
2020-12-19 04:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.01,20.81,8.5,48.8;45.01;20.81
2020-12-19 04:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.96,20.84,8.5,48.8;44.96;20.84
2020-12-19 05:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.9,20.84,8.4,48.7;44.9;20.84
2020-12-19 05:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.84,20.81,8.4,48.6;44.84;20.81
2020-12-19 05:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.73,20.84,8.4,48.5;44.73;20.84
2020-12-19 05:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.67,20.82,8.4,48.4;44.67;20.82
2020-12-19 06:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.57,20.82,8.3,48.3;44.57;20.82
2020-12-19 06:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.55,20.85,8.3,48.4;44.55;20.85
2020-12-19 06:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.5,20.84,8.3,48.3;44.5;20.84
2020-12-19 06:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.46,20.89,8.3,48.4;44.46;20.89
2020-12-19 07:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.41,20.88,8.3,48.3;44.41;20.88
2020-12-19 07:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.38,20.88,8.3,48.3;44.38;20.88
2020-12-19 07:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.42,20.92,8.4,48.5;44.42;20.92
2020-12-19 07:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.39,20.94,8.4,48.5;44.39;20.94
2020-12-19 08:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.41,20.97,8.4,48.6;44.41;20.97
2020-12-19 08:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.43,20.97,8.4,48.6;44.43;20.97
2020-12-19 08:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.43,20.97,8.4,48.6;44.43;20.97
2020-12-19 08:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.43,20.97,8.4,48.6;44.43;20.97
2020-12-19 09:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.46,20.98,8.4,48.7;44.46;20.98
2020-12-19 09:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.58,20.92,8.4,48.6;44.58;20.92
2020-12-19 09:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.62,20.91,8.4,48.6;44.62;20.91
2020-12-19 09:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.62,20.85,8.4,48.5;44.62;20.85
2020-12-19 10:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.65,20.81,8.3,48.4;44.65;20.81
2020-12-19 10:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.67,20.79,8.3,48.3;44.67;20.79
2020-12-19 10:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.75,20.78,8.3,48.4;44.75;20.78
2020-12-19 10:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.8,20.81,8.4,48.5;44.8;20.81
2020-12-19 11:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.84,20.78,8.4,48.5;44.84;20.78
2020-12-19 11:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.84,20.77,8.4,48.5;44.84;20.77
2020-12-19 11:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.89,20.77,8.4,48.5;44.89;20.77
2020-12-19 11:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.96,20.75,8.4,48.5;44.96;20.75
2020-12-19 12:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;44.98,20.75,8.4,48.5;44.98;20.75
2020-12-19 12:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.08,20.74,8.4,48.6;45.08;20.74
2020-12-19 12:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.15,20.71,8.4,48.6;45.15;20.71
2020-12-19 12:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.27,20.67,8.4,48.6;45.27;20.67
2020-12-19 13:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.42,20.68,8.5,48.8;45.42;20.68
2020-12-19 13:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.59,20.6,8.5,48.7;45.59;20.6
2020-12-19 13:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.61,20.58,8.4,48.7;45.61;20.58
2020-12-19 13:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.69,20.63,8.5,48.9;45.69;20.63
2020-12-19 14:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.77,20.63,8.5,49;45.77;20.63
2020-12-19 14:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.83,20.63,8.6,49.1;45.83;20.63
2020-12-19 14:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;45.95,20.63,8.6,49.2;45.95;20.63
2020-12-19 14:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.03,20.61,8.6,49.2;46.03;20.61
2020-12-19 15:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.09,20.66,8.7,49.5;46.09;20.66
2020-12-19 15:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.16,20.68,8.7,49.6;46.16;20.68
2020-12-19 15:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.17,20.73,8.8,49.8;46.17;20.73
2020-12-19 15:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.22,20.71,8.8,49.8;46.22;20.71
2020-12-19 16:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.28,20.66,8.7,49.7;46.28;20.66
2020-12-19 16:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.34,20.66,8.7,49.7;46.34;20.66
2020-12-19 16:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.39,20.68,8.8,49.8;46.39;20.68
2020-12-19 16:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.37,20.7,8.8,49.9;46.37;20.7
2020-12-19 17:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.42,20.7,8.8,49.9;46.42;20.7
2020-12-19 17:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.48,20.7,8.8,50;46.48;20.7
2020-12-19 17:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.46,20.64,8.8,49.8;46.46;20.64
2020-12-19 17:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.48,20.66,8.8,49.9;46.48;20.66
2020-12-19 18:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.53,20.63,8.8,49.8;46.53;20.63
2020-12-19 18:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.54,20.64,8.8,49.9;46.54;20.64
2020-12-19 18:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.6,20.63,8.8,49.9;46.6;20.63
2020-12-19 18:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.62,20.61,8.8,49.9;46.62;20.61
2020-12-19 19:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.72,20.66,8.9,50.1;46.72;20.66
2020-12-19 19:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.77,20.64,8.9,50.1;46.77;20.64
2020-12-19 19:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.82,20.67,8.9,50.3;46.82;20.67
2020-12-19 19:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.82,20.66,8.9,50.2;46.82;20.66
2020-12-19 20:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.81,20.68,8.9,50.3;46.81;20.68
2020-12-19 20:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.87,20.67,8.9,50.3;46.87;20.67
2020-12-19 20:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.82,20.67,8.9,50.3;46.82;20.67
2020-12-19 20:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.88,20.7,9,50.4;46.88;20.7
2020-12-19 21:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.1,20.66,9,50.5;47.1;20.66
2020-12-19 21:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.26,20.66,9,50.7;47.26;20.66
2020-12-19 21:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.44,20.66,9.1,50.9;47.44;20.66
2020-12-19 21:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.45,20.66,9.1,50.9;47.45;20.66
2020-12-19 22:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.53,20.63,9.1,50.9;47.53;20.63
2020-12-19 22:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.66,20.55,9.1,50.8;47.66;20.55
2020-12-19 22:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.74,20.51,9.1,50.7;47.74;20.51
2020-12-19 22:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.78,20.51,9.1,50.8;47.78;20.51
2020-12-19 23:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.78,20.51,9.1,50.8;47.78;20.51
2020-12-19 23:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.88,20.51,9.1,50.9;47.88;20.51
2020-12-19 23:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.88,20.48,9.1,50.8;47.88;20.48
2020-12-19 23:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.92,20.51,9.1,50.9;47.92;20.51
2020-12-20 00:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.89,20.5,9.1,50.9;47.89;20.5
2020-12-20 00:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.88,20.51,9.1,50.9;47.88;20.51
2020-12-20 00:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.85,20.52,9.1,50.9;47.85;20.52
2020-12-20 00:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.8,20.55,9.1,50.9;47.8;20.55
2020-12-20 01:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.76,20.55,9.1,50.9;47.76;20.55
2020-12-20 01:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.71,20.58,9.1,50.9;47.71;20.58
2020-12-20 01:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.71,20.63,9.2,51.1;47.71;20.63
2020-12-20 01:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.64,20.64,9.1,51.1;47.64;20.64
2020-12-20 02:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.57,20.63,9.1,50.9;47.57;20.63
2020-12-20 02:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.53,20.64,9.1,50.9;47.53;20.64
2020-12-20 02:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.47,20.64,9.1,50.9;47.47;20.64
2020-12-20 02:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.49,20.64,9.1,50.9;47.49;20.64
2020-12-20 03:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.42,20.68,9.1,50.9;47.42;20.68
2020-12-20 03:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.4,20.71,9.1,51;47.4;20.71
2020-12-20 03:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.38,20.71,9.1,51;47.38;20.71
2020-12-20 03:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.38,20.71,9.1,51;47.38;20.71
2020-12-20 04:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.33,20.71,9.1,50.9;47.33;20.71
2020-12-20 04:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.3,20.71,9.1,50.9;47.3;20.71
2020-12-20 04:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.28,20.7,9.1,50.9;47.28;20.7
2020-12-20 04:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.24,20.71,9.1,50.9;47.24;20.71
2020-12-20 05:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.25,20.71,9.1,50.9;47.25;20.71
2020-12-20 05:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.23,20.71,9.1,50.8;47.23;20.71
2020-12-20 05:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.17,20.7,9,50.7;47.17;20.7
2020-12-20 05:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.12,20.7,9,50.7;47.12;20.7
2020-12-20 06:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.15,20.73,9.1,50.8;47.15;20.73
2020-12-20 06:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.11,20.73,9.1,50.8;47.11;20.73
2020-12-20 06:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.08,20.73,9,50.7;47.08;20.73
2020-12-20 06:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.08,20.71,9,50.7;47.08;20.71
2020-12-20 07:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.06,20.74,9,50.8;47.06;20.74
2020-12-20 07:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;47.01,20.75,9,50.7;47.01;20.75
2020-12-20 07:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.97,20.74,9,50.7;46.97;20.74
2020-12-20 07:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.95,20.75,9,50.7;46.95;20.75
2020-12-20 08:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.88,20.74,9,50.6;46.88;20.74
2020-12-20 08:28:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.87,20.75,9,50.6;46.87;20.75
2020-12-20 08:43:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.85,20.77,9,50.6;46.85;20.77
2020-12-20 08:58:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.84,20.75,9,50.5;46.84;20.75
2020-12-20 09:13:55;DIEST;Heilige_Geestraat_12_Living;HUM;46.87,20.75,9,50.6;46.87;20.75
2020-12-20 09:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.87,20.77,9,50.6;46.87;20.77
2020-12-20 09:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.85,20.75,9,50.6;46.85;20.75
2020-12-20 09:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.85,20.77,9,50.6;46.85;20.77
2020-12-20 10:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.85,20.79,9,50.7;46.85;20.79
2020-12-20 10:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.82,20.81,9,50.7;46.82;20.81
2020-12-20 10:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.8,20.81,9,50.7;46.8;20.81
2020-12-20 10:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.79,20.82,9,50.7;46.79;20.82
2020-12-20 11:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.78,20.84,9.1,50.8;46.78;20.84
2020-12-20 11:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.77,20.82,9,50.7;46.77;20.82
2020-12-20 11:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.75,20.79,9,50.6;46.75;20.79
2020-12-20 11:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.76,20.78,9,50.6;46.76;20.78
2020-12-20 12:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.79,20.81,9,50.7;46.79;20.81
2020-12-20 12:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.75,20.77,9,50.5;46.75;20.77
2020-12-20 12:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.78,20.74,9,50.5;46.78;20.74
2020-12-20 12:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.8,20.71,8.9,50.4;46.8;20.71
2020-12-20 13:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.84,20.68,8.9,50.3;46.84;20.68
2020-12-20 13:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.82,20.68,8.9,50.3;46.82;20.68
2020-12-20 13:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.87,20.7,9,50.4;46.87;20.7
2020-12-20 13:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.89,20.67,8.9,50.3;46.89;20.67
2020-12-20 14:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.91,20.64,8.9,50.3;46.91;20.64
2020-12-20 14:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.91,20.67,8.9,50.4;46.91;20.67
2020-12-20 14:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.95,20.63,8.9,50.3;46.95;20.63
2020-12-20 14:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.92,20.61,8.9,50.2;46.92;20.61
2020-12-20 15:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.95,20.61,8.9,50.2;46.95;20.61
2020-12-20 15:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.98,20.58,8.9,50.2;46.98;20.58
2020-12-20 15:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47,20.55,8.9,50.1;47;20.55
2020-12-20 15:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47,20.52,8.8,50;47;20.52
2020-12-20 16:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.02,20.51,8.8,50;47.02;20.51
2020-12-20 16:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.01,20.5,8.8,49.9;47.01;20.5
2020-12-20 16:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47,20.47,8.8,49.8;47;20.47
2020-12-20 16:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.03,20.46,8.8,49.8;47.03;20.46
2020-12-20 17:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.06,20.46,8.8,49.9;47.06;20.46
2020-12-20 17:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.04,20.44,8.8,49.8;47.04;20.44
2020-12-20 17:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.02,20.44,8.8,49.8;47.02;20.44
2020-12-20 17:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47,20.43,8.7,49.7;47;20.43
2020-12-21 18:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.31,20.87,8.9,50.4;46.31;20.87
2020-12-21 18:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.26,20.84,8.9,50.2;46.26;20.84
2020-12-21 18:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.27,20.78,8.8,50;46.27;20.78
2020-12-21 18:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.31,20.74,8.8,49.9;46.31;20.74
2020-12-21 19:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.33,20.73,8.8,49.9;46.33;20.73
2020-12-21 19:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.37,20.71,8.8,49.9;46.37;20.71
2020-12-21 19:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.43,20.71,8.8,50;46.43;20.71
2020-12-21 19:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.46,20.74,8.9,50.1;46.46;20.74
2020-12-21 20:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.62,20.75,8.9,50.3;46.62;20.75
2020-12-21 20:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.62,20.78,8.9,50.4;46.62;20.78
2020-12-21 20:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.75,20.84,9,50.7;46.75;20.84
2020-12-21 20:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.85,20.88,9.1,51;46.85;20.88
2020-12-21 21:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;46.91,20.87,9.1,51;46.91;20.87
2020-12-21 21:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47,20.92,9.2,51.3;47;20.92
2020-12-21 21:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.05,20.95,9.2,51.4;47.05;20.95
2020-12-21 21:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.11,20.95,9.3,51.5;47.11;20.95
2020-12-21 22:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.17,20.95,9.3,51.6;47.17;20.95
2020-12-21 22:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.22,20.95,9.3,51.6;47.22;20.95
2020-12-21 22:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.26,20.92,9.3,51.6;47.26;20.92
2020-12-21 22:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.35,20.88,9.3,51.5;47.35;20.88
2020-12-21 23:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.41,20.89,9.3,51.6;47.41;20.89
2020-12-21 23:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.44,20.88,9.3,51.6;47.44;20.88
2020-12-21 23:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.51,20.89,9.3,51.7;47.51;20.89
2020-12-21 23:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.56,20.87,9.3,51.7;47.56;20.87
2020-12-22 00:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.6,20.84,9.3,51.7;47.6;20.84
2020-12-22 00:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.69,20.82,9.3,51.7;47.69;20.82
2020-12-22 00:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.77,20.82,9.3,51.8;47.77;20.82
2020-12-22 00:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.8,20.79,9.3,51.7;47.8;20.79
2020-12-22 01:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.84,20.75,9.3,51.6;47.84;20.75
2020-12-22 01:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.92,20.73,9.3,51.6;47.92;20.73
2020-12-22 01:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;47.97,20.73,9.3,51.7;47.97;20.73
2020-12-22 01:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.03,20.7,9.3,51.7;48.03;20.7
2020-12-22 02:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.11,20.7,9.3,51.8;48.11;20.7
2020-12-22 02:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.16,20.67,9.3,51.7;48.16;20.67
2020-12-22 02:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.24,20.63,9.3,51.7;48.24;20.63
2020-12-22 02:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.35,20.63,9.3,51.8;48.35;20.63
2020-12-22 03:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.44,20.58,9.3,51.7;48.44;20.58
2020-12-22 03:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.52,20.61,9.4,51.9;48.52;20.61
2020-12-22 03:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.63,20.6,9.4,52;48.63;20.6
2020-12-22 03:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.69,20.57,9.4,52;48.69;20.57
2020-12-22 04:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.79,20.57,9.4,52.1;48.79;20.57
2020-12-22 04:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;48.9,20.55,9.4,52.1;48.9;20.55
2020-12-22 04:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;49,20.54,9.5,52.2;49;20.54
2020-12-22 04:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.07,20.55,9.5,52.3;49.07;20.55
2020-12-22 05:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.15,20.55,9.5,52.4;49.15;20.55
2020-12-22 05:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.25,20.54,9.5,52.4;49.25;20.54
2020-12-22 05:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.3,20.5,9.5,52.4;49.3;20.5
2020-12-22 05:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.41,20.51,9.6,52.5;49.41;20.51
2020-12-22 06:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.47,20.48,9.6,52.5;49.47;20.48
2020-12-22 06:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.53,20.47,9.6,52.5;49.53;20.47
2020-12-22 06:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.58,20.46,9.6,52.5;49.58;20.46
2020-12-22 06:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.7,20.46,9.6,52.7;49.7;20.46
2020-12-22 07:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.73,20.46,9.6,52.7;49.73;20.46
2020-12-22 07:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.85,20.44,9.6,52.8;49.85;20.44
2020-12-22 07:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.94,20.44,9.7,52.8;49.94;20.44
2020-12-22 07:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;49.97,20.43,9.7,52.8;49.97;20.43
2020-12-22 08:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.01,20.43,9.7,52.9;50.01;20.43
2020-12-22 08:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.1,20.43,9.7,53;50.1;20.43
2020-12-22 08:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.15,20.4,9.7,52.9;50.15;20.4
2020-12-22 08:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.24,20.4,9.7,53;50.24;20.4
2020-12-22 09:13:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.32,20.38,9.7,53;50.32;20.38
2020-12-22 09:28:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.38,20.4,9.7,53.2;50.38;20.4
2020-12-22 09:43:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.48,20.4,9.8,53.3;50.48;20.4
2020-12-22 09:58:56;DIEST;Heilige_Geestraat_12_Living;HUM;50.53,20.41,9.8,53.4;50.53;20.41
