Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2021-09-01 01:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.18,21.02,14.5,72.6,20.9;66.18;21.02
2021-09-01 01:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,21.01,14.5,72.6,20.9;66.17;21.01
2021-09-01 01:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.16,20.99,14.4,72.5,20.9;66.16;20.99
2021-09-01 01:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.18,20.98,14.4,72.5,20.9;66.18;20.98
2021-09-01 02:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.18,20.96,14.4,72.4,20.8;66.18;20.96
2021-09-01 02:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.13,20.94,14.4,72.2,20.8;66.13;20.94
2021-09-01 02:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.14,20.95,14.4,72.3,20.8;66.14;20.95
2021-09-01 02:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.16,20.89,14.3,72,20.8;66.16;20.89
2021-09-01 03:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,20.91,14.4,72.1,20.8;66.17;20.91
2021-09-01 03:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.13,20.92,14.4,72.1,20.8;66.13;20.92
2021-09-01 03:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.15,20.89,14.3,72,20.8;66.15;20.89
2021-09-01 03:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.14,20.87,14.3,71.9,20.7;66.14;20.87
2021-09-01 04:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.15,20.87,14.3,71.9,20.7;66.15;20.87
2021-09-01 04:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.14,20.84,14.3,71.8,20.7;66.14;20.84
2021-09-01 04:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.2,20.85,14.3,71.9,20.7;66.2;20.85
2021-09-01 04:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.16,20.82,14.3,71.7,20.7;66.16;20.82
2021-09-01 05:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.16,20.85,14.3,71.9,20.7;66.16;20.85
2021-09-01 05:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.15,20.82,14.3,71.7,20.7;66.15;20.82
2021-09-01 05:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,20.82,14.3,71.7,20.7;66.17;20.82
2021-09-01 05:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.16,20.81,14.3,71.7,20.7;66.16;20.81
2021-09-01 06:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.16,20.82,14.3,71.7,20.7;66.16;20.82
2021-09-01 06:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,20.82,14.3,71.7,20.7;66.17;20.82
2021-09-01 06:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,20.84,14.3,71.8,20.7;66.17;20.84
2021-09-01 06:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.11,20.82,14.3,71.7,20.7;66.11;20.82
2021-09-01 07:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.04,20.82,14.2,71.6,20.7;66.04;20.82
2021-09-01 07:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.99,20.82,14.2,71.5,20.7;65.99;20.82
2021-09-01 07:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.97,20.85,14.3,71.6,20.7;65.97;20.85
2021-09-01 07:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66,20.85,14.3,71.7,20.7;66;20.85
2021-09-01 08:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.05,20.87,14.3,71.8,20.7;66.05;20.87
2021-09-01 08:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.12,20.87,14.3,71.9,20.7;66.12;20.87
2021-09-01 08:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.11,20.88,14.3,71.9,20.7;66.11;20.88
2021-09-01 08:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,20.92,14.4,72.2,20.8;66.17;20.92
2021-09-01 09:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;66.14,20.92,14.4,72.1,20.8;66.14;20.92
2021-09-01 09:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.13,20.89,14.3,72,20.8;66.13;20.89
2021-09-01 09:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.07,20.89,14.3,71.9,20.8;66.07;20.89
2021-09-01 09:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.08,20.91,14.3,72,20.8;66.08;20.91
2021-09-01 10:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.04,20.89,14.3,71.9,20.8;66.04;20.89
2021-09-01 10:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.05,20.91,14.3,72,20.8;66.05;20.91
2021-09-01 10:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.98,20.91,14.3,71.9,20.8;65.98;20.91
2021-09-01 10:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.95,20.95,14.3,72.1,20.8;65.95;20.95
2021-09-01 11:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.98,21.03,14.4,72.5,20.9;65.98;21.03
2021-09-01 11:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.91,21.06,14.4,72.5,20.9;65.91;21.06
2021-09-01 11:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.84,21.09,14.5,72.6,21;65.84;21.09
2021-09-01 11:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.79,21.06,14.4,72.4,20.9;65.79;21.06
2021-09-01 12:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.77,21.06,14.4,72.4,20.9;65.77;21.06
2021-09-01 12:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.8,21.06,14.4,72.4,20.9;65.8;21.06
2021-09-01 12:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.78,20.99,14.3,72.1,20.9;65.78;20.99
2021-09-01 12:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.75,21.01,14.4,72.1,20.9;65.75;21.01
2021-09-01 13:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.73,21.01,14.4,72.1,20.9;65.73;21.01
2021-09-01 13:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.73,20.98,14.3,72,20.8;65.73;20.98
2021-09-01 13:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.64,20.95,14.3,71.7,20.8;65.64;20.95
2021-09-01 13:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.54,20.95,14.3,71.6,20.8;65.54;20.95
2021-09-01 14:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.51,20.92,14.2,71.5,20.8;65.51;20.92
2021-09-01 14:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.45,20.94,14.2,71.5,20.8;65.45;20.94
2021-09-01 14:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.4,20.94,14.2,71.4,20.8;65.4;20.94
2021-09-01 14:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.39,20.92,14.2,71.3,20.8;65.39;20.92
2021-09-01 15:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.38,20.89,14.2,71.2,20.7;65.38;20.89
2021-09-01 15:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.37,20.89,14.2,71.2,20.7;65.37;20.89
2021-09-01 15:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.45,20.91,14.2,71.4,20.8;65.45;20.91
2021-09-01 15:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.43,20.91,14.2,71.3,20.8;65.43;20.91
2021-09-01 16:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.54,20.96,14.3,71.7,20.8;65.54;20.96
2021-09-01 16:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.52,20.94,14.2,71.6,20.8;65.52;20.94
2021-09-01 16:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.5,20.92,14.2,71.5,20.8;65.5;20.92
2021-09-01 16:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.49,20.91,14.2,71.4,20.8;65.49;20.91
2021-09-01 17:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.45,20.89,14.2,71.3,20.7;65.45;20.89
2021-09-01 17:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.66,21.03,14.4,72.1,20.9;65.66;21.03
2021-09-01 17:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.24,21.28,14.7,73.9,21.2;66.24;21.28
2021-09-01 17:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.32,21.37,14.8,74.4,21.3;66.32;21.37
2021-09-01 18:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.28,21.37,14.8,74.4,21.3;66.28;21.37
2021-09-01 18:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.32,21.35,14.8,74.3,21.3;66.32;21.35
2021-09-01 18:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.27,21.39,14.8,74.5,21.3;66.27;21.39
2021-09-01 18:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;66.17,21.36,14.8,74.2,21.3;66.17;21.36
2021-09-01 19:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.99,21.26,14.7,73.5,21.2;65.99;21.26
2021-09-01 19:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.91,21.23,14.6,73.3,21.1;65.91;21.23
2021-09-01 19:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.88,21.19,14.6,73.1,21.1;65.88;21.19
2021-09-01 19:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.9,21.15,14.5,72.9,21;65.9;21.15
2021-09-01 20:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.85,21.16,14.5,72.9,21.1;65.85;21.16
2021-09-01 20:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.8,21.12,14.5,72.7,21;65.8;21.12
2021-09-01 20:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.86,21.11,14.5,72.7,21;65.86;21.11
2021-09-01 20:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.82,21.05,14.4,72.4,20.9;65.82;21.05
2021-09-01 21:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;65.85,21.05,14.4,72.4,20.9;65.85;21.05
2021-09-01 21:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.85,21.03,14.4,72.3,20.9;65.85;21.03
2021-09-01 21:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.84,21.02,14.4,72.3,20.9;65.84;21.02
2021-09-01 21:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.84,21.02,14.4,72.3,20.9;65.84;21.02
2021-09-01 22:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.89,20.99,14.4,72.2,20.9;65.89;20.99
2021-09-01 22:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.86,20.96,14.3,72,20.8;65.86;20.96
2021-09-01 22:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.89,20.95,14.3,72,20.8;65.89;20.95
2021-09-01 22:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.87,20.95,14.3,72,20.8;65.87;20.95
2021-09-01 23:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.86,20.94,14.3,71.9,20.8;65.86;20.94
2021-09-01 23:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.86,20.94,14.3,71.9,20.8;65.86;20.94
2021-09-01 23:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.85,20.94,14.3,71.9,20.8;65.85;20.94
2021-09-01 23:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.87,20.89,14.3,71.7,20.8;65.87;20.89
2021-09-02 00:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.81,20.91,14.3,71.7,20.8;65.81;20.91
2021-09-02 00:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.86,20.89,14.3,71.7,20.8;65.86;20.89
2021-09-02 00:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.85,20.89,14.3,71.7,20.8;65.85;20.89
2021-09-02 00:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.83,20.88,14.3,71.6,20.7;65.83;20.88
2021-09-02 01:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.81,20.88,14.2,71.6,20.7;65.81;20.88
2021-09-02 01:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.79,20.87,14.2,71.5,20.7;65.79;20.87
2021-09-02 01:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.81,20.84,14.2,71.4,20.7;65.81;20.84
2021-09-02 01:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.81,20.87,14.2,71.6,20.7;65.81;20.87
2021-09-02 02:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.78,20.85,14.2,71.4,20.7;65.78;20.85
2021-09-02 02:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.77,20.85,14.2,71.4,20.7;65.77;20.85
2021-09-02 02:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.77,20.85,14.2,71.4,20.7;65.77;20.85
2021-09-02 02:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.74,20.84,14.2,71.4,20.7;65.74;20.84
2021-09-02 03:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.71,20.82,14.2,71.2,20.7;65.71;20.82
2021-09-02 03:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.72,20.85,14.2,71.4,20.7;65.72;20.85
2021-09-02 03:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.7,20.84,14.2,71.3,20.7;65.7;20.84
2021-09-02 03:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.68,20.85,14.2,71.3,20.7;65.68;20.85
2021-09-02 04:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.67,20.81,14.1,71.1,20.7;65.67;20.81
2021-09-02 04:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.65,20.82,14.2,71.2,20.7;65.65;20.82
2021-09-02 04:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.61,20.81,14.1,71.1,20.7;65.61;20.81
2021-09-02 04:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.6,20.82,14.1,71.1,20.7;65.6;20.82
2021-09-02 05:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.54,20.84,14.1,71.1,20.7;65.54;20.84
2021-09-02 05:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.51,20.81,14.1,71,20.7;65.51;20.81
2021-09-02 05:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.5,20.82,14.1,71,20.7;65.5;20.82
2021-09-02 05:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.47,20.82,14.1,71,20.7;65.47;20.82
2021-09-02 06:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.45,20.84,14.1,71,20.7;65.45;20.84
2021-09-02 06:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.42,20.85,14.1,71,20.7;65.42;20.85
2021-09-02 06:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.39,20.88,14.2,71.2,20.7;65.39;20.88
2021-09-02 06:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.29,20.89,14.1,71.1,20.7;65.29;20.89
2021-09-02 07:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.13,20.85,14.1,70.7,20.7;65.13;20.85
2021-09-02 07:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65.02,20.87,14.1,70.7,20.7;65.02;20.87
2021-09-02 07:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.99,20.87,14,70.7,20.7;64.99;20.87
2021-09-02 07:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.95,20.88,14,70.7,20.7;64.95;20.88
2021-09-02 08:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.96,20.95,14.1,71,20.8;64.96;20.95
2021-09-02 08:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;65,21.03,14.2,71.4,20.9;65;21.03
2021-09-02 08:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.96,21.16,14.3,71.9,21;64.96;21.16
2021-09-02 08:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.89,21.3,14.4,72.5,21.2;64.89;21.3
2021-09-02 09:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.88,21.42,14.5,73,21.3;64.88;21.42
2021-09-02 09:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.75,21.5,14.6,73.3,21.4;64.75;21.5
2021-09-02 09:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.67,21.6,14.7,73.6,21.5;64.67;21.6
2021-09-02 09:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.54,21.64,14.7,73.7,21.5;64.54;21.64
2021-09-02 10:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.45,21.73,14.7,74,21.6;64.45;21.73
2021-09-02 10:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.47,21.76,14.8,74.1,21.7;64.47;21.76
2021-09-02 10:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.43,21.83,14.8,74.4,21.8;64.43;21.83
2021-09-02 10:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.38,21.9,14.9,74.7,21.8;64.38;21.9
2021-09-02 11:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.24,21.87,14.8,74.4,21.8;64.24;21.87
2021-09-02 11:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.23,21.85,14.8,74.3,21.8;64.23;21.85
2021-09-02 11:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.13,21.87,14.8,74.3,21.8;64.13;21.87
2021-09-02 11:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.09,21.88,14.8,74.3,21.8;64.09;21.88
2021-09-02 12:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.05,21.85,14.7,74.1,21.8;64.05;21.85
2021-09-02 12:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.91,21.85,14.7,73.9,21.8;63.91;21.85
2021-09-02 12:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.75,21.81,14.6,73.5,21.7;63.75;21.81
2021-09-02 12:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.62,21.8,14.6,73.4,21.7;63.62;21.8
2021-09-02 13:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.62,21.83,14.6,73.5,21.7;63.62;21.83
2021-09-02 13:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.6,21.81,14.6,73.4,21.7;63.6;21.81
2021-09-02 13:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.58,21.81,14.6,73.4,21.7;63.58;21.81
2021-09-02 13:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.54,21.8,14.6,73.3,21.7;63.54;21.8
2021-09-02 14:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.49,21.8,14.6,73.2,21.7;63.49;21.8
2021-09-02 14:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.43,21.83,14.6,73.3,21.7;63.43;21.83
2021-09-02 14:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.43,21.84,14.6,73.3,21.7;63.43;21.84
2021-09-02 14:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.48,21.87,14.6,73.5,21.8;63.48;21.87
2021-09-02 15:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.65,21.95,14.7,74.1,21.9;63.65;21.95
2021-09-02 15:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.89,22.12,15.2,76.3,22.1;64.89;22.12
2021-09-02 15:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.86,22.22,15.3,76.8,22.2;64.86;22.22
2021-09-02 15:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.56,22.47,15.5,77.6,22.5;64.56;22.47
2021-09-02 16:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.52,22.5,15.5,77.7,22.5;64.52;22.5
2021-09-02 16:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.54,22.52,15.5,77.8,22.5;64.54;22.52
2021-09-02 16:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.45,22.47,15.4,77.5,22.5;64.45;22.47
2021-09-02 16:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.47,22.46,15.4,77.5,22.4;64.47;22.46
2021-09-02 17:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.42,22.47,15.4,77.5,22.5;64.42;22.47
2021-09-02 17:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.3,22.45,15.4,77.2,22.4;64.3;22.45
2021-09-02 17:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.05,22.36,15.2,76.5,22.3;64.05;22.36
2021-09-02 17:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.88,22.32,15.2,76.1,22.3;63.88;22.32
2021-09-02 18:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.77,22.27,15.1,75.7,22.2;63.77;22.27
2021-09-02 18:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.72,22.24,15,75.5,22.2;63.72;22.24
2021-09-02 18:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.66,22.21,15,75.3,22.1;63.66;22.21
2021-09-02 18:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.63,22.14,14.9,74.9,22.1;63.63;22.14
2021-09-02 19:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.71,22.11,14.9,74.9,22;63.71;22.11
2021-09-02 19:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.74,22.11,14.9,74.9,22;63.74;22.11
2021-09-02 19:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.83,22.11,14.9,75,22;63.83;22.11
2021-09-02 19:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.87,22.1,14.9,75,22;63.87;22.1
2021-09-02 20:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.95,22.12,15,75.2,22.1;63.95;22.12
2021-09-02 20:17:02;DIEST;Heilige_Geestraat_12_keuken;HUM;63.98,22.05,14.9,74.9,22;63.98;22.05
2021-09-02 20:32:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.04,22.08,15,75.1,22;64.04;22.08
2021-09-02 20:47:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.09,22.1,15,75.3,22;64.09;22.1
2021-09-02 21:02:02;DIEST;Heilige_Geestraat_12_keuken;HUM;64.1,22.08,15,75.2,22;64.1;22.08
2021-09-02 21:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.1,22.08,15,75.2,22;64.1;22.08
2021-09-02 21:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.09,22.04,14.9,75,22;64.09;22.04
2021-09-02 21:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.13,22.02,14.9,75,22;64.13;22.02
2021-09-02 22:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.11,21.98,14.9,74.8,21.9;64.11;21.98
2021-09-02 22:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.13,21.98,14.9,74.8,21.9;64.13;21.98
2021-09-02 22:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.07,21.95,14.8,74.6,21.9;64.07;21.95
2021-09-02 22:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.06,21.88,14.8,74.2,21.8;64.06;21.88
2021-09-02 23:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.08,21.87,14.8,74.2,21.8;64.08;21.87
2021-09-02 23:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.06,21.84,14.7,74,21.8;64.06;21.84
2021-09-02 23:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.09,21.8,14.7,73.9,21.7;64.09;21.8
2021-09-02 23:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.04,21.76,14.7,73.7,21.7;64.04;21.76
2021-09-03 00:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.04,21.74,14.6,73.6,21.6;64.04;21.74
2021-09-03 00:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64.02,21.67,14.6,73.2,21.6;64.02;21.67
2021-09-03 00:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;64,21.61,14.5,72.9,21.5;64;21.61
2021-09-03 00:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.98,21.59,14.5,72.8,21.5;63.98;21.59
2021-09-03 01:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.98,21.54,14.4,72.6,21.4;63.98;21.54
2021-09-03 01:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.96,21.54,14.4,72.5,21.4;63.96;21.54
2021-09-03 01:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.91,21.5,14.4,72.3,21.4;63.91;21.5
2021-09-03 01:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.92,21.44,14.3,72,21.3;63.92;21.44
2021-09-03 02:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.88,21.39,14.3,71.8,21.3;63.88;21.39
2021-09-03 02:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.85,21.33,14.2,71.5,21.2;63.85;21.33
2021-09-03 02:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.87,21.32,14.2,71.5,21.2;63.87;21.32
2021-09-03 02:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.85,21.28,14.2,71.2,21.1;63.85;21.28
2021-09-03 03:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.8,21.22,14.1,70.9,21.1;63.8;21.22
2021-09-03 03:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.75,21.16,14,70.6,21;63.75;21.16
2021-09-03 03:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.73,21.11,14,70.4,20.9;63.73;21.11
2021-09-03 03:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.71,21.05,13.9,70.1,20.9;63.71;21.05
2021-09-03 04:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.7,21.05,13.9,70.1,20.9;63.7;21.05
2021-09-03 04:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.63,21.01,13.9,69.8,20.8;63.63;21.01
2021-09-03 04:32:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.58,20.94,13.8,69.4,20.7;63.58;20.94
2021-09-03 04:47:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.54,20.89,13.7,69.2,20.7;63.54;20.89
2021-09-03 05:02:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.52,20.82,13.6,68.9,20.6;63.52;20.82
2021-09-03 05:17:03;DIEST;Heilige_Geestraat_12_keuken;HUM;63.52,20.78,13.6,68.7,20.6;63.52;20.78
